Instancia,MAX_ITER,Lambda,max_pasos_sin_sol,max_pasos,FO,tiempo_Computacional 
FK17,random20,120,2,1000,1,7.txt,32048,0.3661169570000311
FK18,random20,120,2,1000,1,7.txt,31299,0.3542531850000614
FK19,random20,120,2,1000,1,7.txt,32110,0.3528805169999032
FK0,random24,96,1,1000,1,20.txt,39210,0.29196883600002366
FK1,random24,96,1,1000,1,20.txt,38207,0.2851903900000252
FK2,random24,96,1,1000,1,20.txt,39864,0.2852982189999693
FK3,random24,96,1,1000,1,20.txt,38786,0.2873987650000345
FK4,random24,96,1,1000,1,20.txt,39170,0.2869947140000022
FK5,random24,96,1,1000,1,20.txt,39173,0.28882076600007167
FK6,random24,96,1,1000,1,20.txt,39368,0.2861791779998839
FK7,random24,96,1,1000,1,20.txt,39339,0.28955170600011115
FK8,random24,96,1,1000,1,20.txt,39202,0.2918712839998534
FK9,random24,96,1,1000,1,20.txt,40113,0.2900221219999821
FK10,random24,96,1,1000,1,20.txt,37737,0.2841988319999018
FK11,random24,96,1,1000,1,20.txt,38853,0.28622516099994755
FK12,random24,96,1,1000,1,20.txt,39346,0.2882575070000257
FK13,random24,96,1,1000,1,20.txt,39871,0.2861779590000424
FK14,random24,96,1,1000,1,20.txt,39119,0.2869269789998725
FK15,random24,96,1,1000,1,20.txt,38840,0.28669853600013084
FK16,random24,96,1,1000,1,20.txt,39087,0.287190025999962
FK17,random24,96,1,1000,1,20.txt,39441,0.28300645200010877
FK18,random24,96,1,1000,1,20.txt,38612,0.2855206270000963
FK19,random24,96,1,1000,1,20.txt,39818,0.2871986319998996
FK0,random24,96,2,1000,1,19.txt,23599,0.29881064699998205
FK1,random24,96,2,1000,1,19.txt,23876,0.2953861579999284
FK2,random24,96,2,1000,1,19.txt,23627,0.2937120970000251
FK3,random24,96,2,1000,1,19.txt,23440,0.29109092499993494
FK4,random24,96,2,1000,1,19.txt,23037,0.2956288550001318
FK5,random24,96,2,1000,1,19.txt,22774,0.2969956239999192
FK6,random24,96,2,1000,1,19.txt,23743,0.2940894660000595
FK7,random24,96,2,1000,1,19.txt,23748,0.293641727000022
FK8,random24,96,2,1000,1,19.txt,23938,0.30348792400013735
FK9,random24,96,2,1000,1,19.txt,24143,0.2919217370001661
FK10,random24,96,2,1000,1,19.txt,24071,0.29366512999990846
FK11,random24,96,2,1000,1,19.txt,23779,0.3038336580000305
FK12,random24,96,2,1000,1,19.txt,23898,0.29633279400013635
FK13,random24,96,2,1000,1,19.txt,23674,0.2917671509999309
FK14,random24,96,2,1000,1,19.txt,24017,0.30080454199992346
FK15,random24,96,2,1000,1,19.txt,23400,0.2996966149999025
FK16,random24,96,2,1000,1,19.txt,23686,0.28810418600005505
FK17,random24,96,2,1000,1,19.txt,23775,0.29810338600009345
FK18,random24,96,2,1000,1,19.txt,23555,0.2896272420000514
FK19,random24,96,2,1000,1,19.txt,23303,0.3033642090001649
FK0,random20,200,4,1000,1,2.txt,49283,0.618300495000085
FK1,random20,200,4,1000,1,2.txt,49203,0.6244313790000433
FK2,random20,200,4,1000,1,2.txt,48814,0.6676240009999219
FK3,random20,200,4,1000,1,2.txt,49038,0.6146489729999303
FK4,random20,200,4,1000,1,2.txt,49494,0.622373615000015
FK5,random20,200,4,1000,1,2.txt,48753,0.6133720089999315
FK6,random20,200,4,1000,1,2.txt,49221,0.6065520669999387
FK7,random20,200,4,1000,1,2.txt,48702,0.6339205699998729
FK8,random20,200,4,1000,1,2.txt,48821,0.6492919410000013
FK9,random20,200,4,1000,1,2.txt,48912,0.6080683089999184
FK10,random20,200,4,1000,1,2.txt,48933,0.6500119380000342
FK11,random20,200,4,1000,1,2.txt,48909,0.6227131409998492
FK12,random20,200,4,1000,1,2.txt,49240,0.608430682000062
FK13,random20,200,4,1000,1,2.txt,48832,0.6325088280000273
FK14,random20,200,4,1000,1,2.txt,49356,0.6150599000000057
FK15,random20,200,4,1000,1,2.txt,49276,0.6022655399999621
FK16,random20,200,4,1000,1,2.txt,49283,0.6183949890000804
FK17,random20,200,4,1000,1,2.txt,49006,0.6375715229999059
FK18,random20,200,4,1000,1,2.txt,48600,0.6231196410001303
FK19,random20,200,4,1000,1,2.txt,49256,0.6072321950000514
FK0,random30,150,4,1000,1,5.txt,34864,0.4974549109999771
FK1,random30,150,4,1000,1,5.txt,34794,0.5032095659998959
FK2,random30,150,4,1000,1,5.txt,34890,0.4983806420000292
FK3,random30,150,4,1000,1,5.txt,34885,0.4943698780000432
FK4,random30,150,4,1000,1,5.txt,34562,0.5177069290000418
FK5,random30,150,4,1000,1,5.txt,34172,0.4999200249999376
FK6,random30,150,4,1000,1,5.txt,34534,0.516250583000101
FK7,random30,150,4,1000,1,5.txt,34671,0.5037464060001184
FK8,random30,150,4,1000,1,5.txt,35068,0.4944127420001223
FK9,random30,150,4,1000,1,5.txt,34371,0.49656061399991813
FK10,random30,150,4,1000,1,5.txt,34840,0.49538245300004746
FK11,random30,150,4,1000,1,5.txt,35078,0.4870511809999698
FK12,random30,150,4,1000,1,5.txt,35232,0.48738599399985105
FK13,random30,150,4,1000,1,5.txt,34785,0.4891523399999187
FK14,random30,150,4,1000,1,5.txt,35139,0.4909070559999691
FK15,random30,150,4,1000,1,5.txt,34933,0.4856054159999985
FK16,random30,150,4,1000,1,5.txt,34896,0.4965844549999474
FK17,random30,150,4,1000,1,5.txt,34902,0.5152233880000949
FK18,random30,150,4,1000,1,5.txt,35113,0.49963887700005216
FK19,random30,150,4,1000,1,5.txt,34683,0.485097173999975
FK0,random24,96,3,1000,1,17.txt,24121,0.3142004320000069
FK1,random24,96,3,1000,1,17.txt,24614,0.3475787180000225
FK2,random24,96,3,1000,1,17.txt,24200,0.31982393199996295
FK3,random24,96,3,1000,1,17.txt,24205,0.3340328340000269
FK4,random24,96,3,1000,1,17.txt,24544,0.31338884199999484
FK5,random24,96,3,1000,1,17.txt,24872,0.30334944499986705
FK6,random24,96,3,1000,1,17.txt,24672,0.3343101530001604
FK7,random24,96,3,1000,1,17.txt,24033,0.31084096499989755
FK8,random24,96,3,1000,1,17.txt,24838,0.3111446039999919
FK9,random24,96,3,1000,1,17.txt,24693,0.3364332440000908
FK10,random24,96,3,1000,1,17.txt,24248,0.316943861000027
FK11,random24,96,3,1000,1,17.txt,25019,0.3151229019999846
FK12,random24,96,3,1000,1,17.txt,24263,0.33410793699999886
FK13,random24,96,3,1000,1,17.txt,24011,0.3009898149998662
FK14,random24,96,3,1000,1,17.txt,24244,0.33027161600011823
FK15,random24,96,3,1000,1,17.txt,24853,0.33054565800011915
FK16,random24,96,3,1000,1,17.txt,24107,0.33739709600013157
FK17,random24,96,3,1000,1,17.txt,24033,0.33119309800008523
FK18,random24,96,3,1000,1,17.txt,24795,0.3407151519998024
FK19,random24,96,3,1000,1,17.txt,24643,0.34147164799992424
FK0,random20,200,4,1000,1,10.txt,49468,0.612061808000135
FK1,random20,200,4,1000,1,10.txt,48743,0.6178469369999675
FK2,random20,200,4,1000,1,10.txt,49060,0.6115462749999097
FK3,random20,200,4,1000,1,10.txt,49563,0.6168382190001012
FK4,random20,200,4,1000,1,10.txt,49584,0.6136495380001179
FK5,random20,200,4,1000,1,10.txt,49121,0.6182772980000664
FK6,random20,200,4,1000,1,10.txt,48976,0.6262002040000425
FK7,random20,200,4,1000,1,10.txt,49408,0.625390169999946
FK8,random20,200,4,1000,1,10.txt,49536,0.6124318930001209
FK9,random20,200,4,1000,1,10.txt,49461,0.6255924280001182
FK10,random20,200,4,1000,1,10.txt,49646,0.6361979480000173
FK11,random20,200,4,1000,1,10.txt,49522,0.6458706959999745
FK12,random20,200,4,1000,1,10.txt,49561,0.6002292999999099
FK13,random20,200,4,1000,1,10.txt,49165,0.6067074610000418
FK14,random20,200,4,1000,1,10.txt,48926,0.6101196889999301
FK15,random20,200,4,1000,1,10.txt,49536,0.5901814039998499
FK16,random20,200,4,1000,1,10.txt,48952,0.628460141000005
FK17,random20,200,4,1000,1,10.txt,49013,0.6188882750000175
FK18,random20,200,4,1000,1,10.txt,48873,0.6136053310001444
FK19,random20,200,4,1000,1,10.txt,49270,0.6147566429999642
FK0,random24,96,3,1000,1,13.txt,22241,0.3133160920001501
FK1,random24,96,3,1000,1,13.txt,21695,0.3130737220001265
FK2,random24,96,3,1000,1,13.txt,22693,0.32429641699991407
FK3,random24,96,3,1000,1,13.txt,21612,0.2939959849998104
FK4,random24,96,3,1000,1,13.txt,21732,0.3137395310000102
FK5,random24,96,3,1000,1,13.txt,21780,0.3050468460000957
FK6,random24,96,3,1000,1,13.txt,21808,0.34063465400004134
FK7,random24,96,3,1000,1,13.txt,22465,0.3014089270000113
FK8,random24,96,3,1000,1,13.txt,22569,0.3290425109998978
FK9,random24,96,3,1000,1,13.txt,22490,0.3032514110000193
FK10,random24,96,3,1000,1,13.txt,21901,0.34292215499999656
FK11,random24,96,3,1000,1,13.txt,21725,0.3280269800000042
FK12,random24,96,3,1000,1,13.txt,21925,0.32433888600007776
FK13,random24,96,3,1000,1,13.txt,21670,0.3305586840001524
FK14,random24,96,3,1000,1,13.txt,21603,0.30134981799983507
FK15,random24,96,3,1000,1,13.txt,21763,0.3344062720000238
FK16,random24,96,3,1000,1,13.txt,21736,0.32917068200003996
FK17,random24,96,3,1000,1,13.txt,21675,0.3007576349998544
FK18,random24,96,3,1000,1,13.txt,22611,0.33260853599995244
FK19,random24,96,3,1000,1,13.txt,21682,0.31222831399986717
FK0,random30,150,4,1000,1,1.txt,37126,0.49462408499994126
FK1,random30,150,4,1000,1,1.txt,37425,0.5255188520000047
FK2,random30,150,4,1000,1,1.txt,37595,0.5048815190000369
FK3,random30,150,4,1000,1,1.txt,37532,0.49306516399997236
FK4,random30,150,4,1000,1,1.txt,37023,0.5035435260001577
FK5,random30,150,4,1000,1,1.txt,37082,0.4922123179999289
FK6,random30,150,4,1000,1,1.txt,37303,0.49228403300003265
FK7,random30,150,4,1000,1,1.txt,37105,0.48560184899997694
FK8,random30,150,4,1000,1,1.txt,37283,0.4899563379999563
FK9,random30,150,4,1000,1,1.txt,37070,0.5024348819999886
FK10,random30,150,4,1000,1,1.txt,37750,0.49252525299993977
FK11,random30,150,4,1000,1,1.txt,37794,0.5018270020000273
FK12,random30,150,4,1000,1,1.txt,38023,0.500423648999913
FK13,random30,150,4,1000,1,1.txt,37652,0.49860875300009866
FK14,random30,150,4,1000,1,1.txt,38122,0.5096252149999145
FK15,random30,150,4,1000,1,1.txt,38089,0.5099910699998418
FK16,random30,150,4,1000,1,1.txt,37118,0.49567774199999803
FK17,random30,150,4,1000,1,1.txt,37393,0.5071452540000791
FK18,random30,150,4,1000,1,1.txt,37174,0.5060711809999248
FK19,random30,150,4,1000,1,1.txt,37829,0.48617793099992923
FK0,random60,120,2,1000,1,4.txt,20800,0.40269593699986217
FK1,random60,120,2,1000,1,4.txt,20800,0.40070787700005894
FK2,random60,120,2,1000,1,4.txt,20800,0.3979297810001299
FK3,random60,120,2,1000,1,4.txt,21265,0.3979849340000783
FK4,random60,120,2,1000,1,4.txt,21170,0.40024217900008807
FK5,random60,120,2,1000,1,4.txt,21265,0.4003781860001254
FK6,random60,120,2,1000,1,4.txt,20745,0.3990681959999165
FK7,random60,120,2,1000,1,4.txt,21265,0.4011048509999
FK8,random60,120,2,1000,1,4.txt,20527,0.39879641499987883
FK9,random60,120,2,1000,1,4.txt,21239,0.4003913400001693
FK10,random60,120,2,1000,1,4.txt,20800,0.3969863180000175
FK11,random60,120,2,1000,1,4.txt,21170,0.39971681700012596
FK12,random60,120,2,1000,1,4.txt,21265,0.4005821939999805
FK13,random60,120,2,1000,1,4.txt,21210,0.3989147340000727
FK14,random60,120,2,1000,1,4.txt,20260,0.39813664899998
FK15,random60,120,2,1000,1,4.txt,21265,0.3988473360000171
FK16,random60,120,2,1000,1,4.txt,21210,0.3993544759998713
FK17,random60,120,2,1000,1,4.txt,20551,0.3976707179999721
FK18,random60,120,2,1000,1,4.txt,20800,0.3966426849999607
FK19,random60,120,2,1000,1,4.txt,20774,0.39884340700018583
FK0,random20,200,4,1000,1,14.txt,50632,0.6073732920001476
FK1,random20,200,4,1000,1,14.txt,50729,0.6009679290000349
FK2,random20,200,4,1000,1,14.txt,50532,0.6438892090000081
FK3,random20,200,4,1000,1,14.txt,50820,0.6180134960000032
FK4,random20,200,4,1000,1,14.txt,49966,0.6014413390000755
FK5,random20,200,4,1000,1,14.txt,50047,0.5958957329999066
FK6,random20,200,4,1000,1,14.txt,50680,0.6476129199998013
FK7,random20,200,4,1000,1,14.txt,50675,0.6394763480000165
FK8,random20,200,4,1000,1,14.txt,50116,0.5984273449998909
FK9,random20,200,4,1000,1,14.txt,50426,0.6276948639999773
FK10,random20,200,4,1000,1,14.txt,50473,0.6084162530000867
FK11,random20,200,4,1000,1,14.txt,49873,0.6226292049998392
FK12,random20,200,4,1000,1,14.txt,50404,0.6253495290000046
FK13,random20,200,4,1000,1,14.txt,50020,0.6366187199998876
FK14,random20,200,4,1000,1,14.txt,50414,0.6154593960000057
FK15,random20,200,4,1000,1,14.txt,50083,0.6004888360000677
FK16,random20,200,4,1000,1,14.txt,50759,0.6037440250001964
FK17,random20,200,4,1000,1,14.txt,50601,0.614353397000059
FK18,random20,200,4,1000,1,14.txt,50198,0.6236699070000213
FK19,random20,200,4,1000,1,14.txt,50317,0.6115670780000073
FK0,random20,200,4,1000,1,6.txt,48239,0.6171915610000269
FK1,random20,200,4,1000,1,6.txt,48691,0.6243206629999349
FK2,random20,200,4,1000,1,6.txt,48583,0.6183375000000524
FK3,random20,200,4,1000,1,6.txt,48494,0.6166445339999882
FK4,random20,200,4,1000,1,6.txt,48257,0.6127993530001277
FK5,random20,200,4,1000,1,6.txt,49189,0.6273264490000656
FK6,random20,200,4,1000,1,6.txt,48431,0.6253855789998397
FK7,random20,200,4,1000,1,6.txt,49162,0.6003888790000929
FK8,random20,200,4,1000,1,6.txt,48988,0.6338225209999564
FK9,random20,200,4,1000,1,6.txt,48869,0.6121075309999924
FK10,random20,200,4,1000,1,6.txt,48862,0.6229070389999833
FK11,random20,200,4,1000,1,6.txt,49215,0.6149127840001256
FK12,random20,200,4,1000,1,6.txt,49217,0.6463847859999987
FK13,random20,200,4,1000,1,6.txt,48356,0.6054830880000281
FK14,random20,200,4,1000,1,6.txt,48193,0.6048858940000628
FK15,random20,200,4,1000,1,6.txt,49209,0.5989378639999359
FK16,random20,200,4,1000,1,6.txt,49197,0.6718788659998154
FK17,random20,200,4,1000,1,6.txt,49080,0.6473281190001217
FK18,random20,200,4,1000,1,6.txt,48396,0.6079618349999691
FK19,random20,200,4,1000,1,6.txt,49215,0.6063284189999649
FK0,random20,120,2,1000,1,3.txt,27938,0.36569439200002307
FK1,random20,120,2,1000,1,3.txt,29680,0.3655553279998003
FK2,random20,120,2,1000,1,3.txt,28834,0.35425528099995063
FK3,random20,120,2,1000,1,3.txt,28958,0.35849643799997466
FK4,random20,120,2,1000,1,3.txt,29297,0.35480108100000507
FK5,random20,120,2,1000,1,3.txt,28510,0.36182885099992745
FK6,random20,120,2,1000,1,3.txt,29148,0.363416916999995
FK7,random20,120,2,1000,1,3.txt,28953,0.3590556020001259
FK8,random20,120,2,1000,1,3.txt,29421,0.3621569560000353
FK9,random20,120,2,1000,1,3.txt,28875,0.3611948919999577
FK10,random20,120,2,1000,1,3.txt,29479,0.3530976520000877
FK11,random20,120,2,1000,1,3.txt,29325,0.3595466829999623
FK12,random20,120,2,1000,1,3.txt,28532,0.3573991079999814
FK13,random20,120,2,1000,1,3.txt,28449,0.3552073070000006
FK14,random20,120,2,1000,1,3.txt,29132,0.35958834999996725
FK15,random20,120,2,1000,1,3.txt,29829,0.36106028200015317
FK16,random20,120,2,1000,1,3.txt,28905,0.35739300600016577
FK17,random20,120,2,1000,1,3.txt,28232,0.3533682029999454
FK18,random20,120,2,1000,1,3.txt,29322,0.3484554729998308
FK19,random20,120,2,1000,1,3.txt,28739,0.3593594500000563
FK0,random24,96,1,1000,1,18.txt,35679,0.2881033670000761
FK1,random24,96,1,1000,1,18.txt,34998,0.2881663609998668
FK2,random24,96,1,1000,1,18.txt,35688,0.2883662169999752
FK3,random24,96,1,1000,1,18.txt,35919,0.28436707299988484
FK4,random24,96,1,1000,1,18.txt,35568,0.2899201559998801
FK5,random24,96,1,1000,1,18.txt,35607,0.29263764999996056
FK6,random24,96,1,1000,1,18.txt,35338,0.2906420379999872
FK7,random24,96,1,1000,1,18.txt,35692,0.2908792330001688
FK8,random24,96,1,1000,1,18.txt,36338,0.28885036899987426
FK9,random24,96,1,1000,1,18.txt,36686,0.2899808679999296
FK10,random24,96,1,1000,1,18.txt,35049,0.2920242549998875
FK11,random24,96,1,1000,1,18.txt,34850,0.28889098200011176
FK12,random24,96,1,1000,1,18.txt,36396,0.28756120299999566
FK13,random24,96,1,1000,1,18.txt,36561,0.2922961670001314
FK14,random24,96,1,1000,1,18.txt,36109,0.28878732299995136
FK15,random24,96,1,1000,1,18.txt,35627,0.2851231800000278
FK16,random24,96,1,1000,1,18.txt,36101,0.29030775900014305
FK17,random24,96,1,1000,1,18.txt,35806,0.2960551599999235
FK18,random24,96,1,1000,1,18.txt,35597,0.29281435200005035
FK19,random24,96,1,1000,1,18.txt,36191,0.2868675490001351
FK0,random30,150,3,1000,1,1.txt,37973,0.5225310199998603
FK1,random30,150,3,1000,1,1.txt,38396,0.5289114019999488
FK2,random30,150,3,1000,1,1.txt,38265,0.5194644210000661
FK3,random30,150,3,1000,1,1.txt,37913,0.5639099140000781
FK4,random30,150,3,1000,1,1.txt,38578,0.5415307690000191
FK5,random30,150,3,1000,1,1.txt,37925,0.5359787260001667
FK6,random30,150,3,1000,1,1.txt,37987,0.5155154450001191
FK7,random30,150,3,1000,1,1.txt,37884,0.5055650540000443
FK8,random30,150,3,1000,1,1.txt,37909,0.5274322040002062
FK9,random30,150,3,1000,1,1.txt,37898,0.5188564079999196
FK10,random30,150,3,1000,1,1.txt,38740,0.50648384599981
FK11,random30,150,3,1000,1,1.txt,38531,0.5075869649999731
FK12,random30,150,3,1000,1,1.txt,38090,0.5206478549998792
FK13,random30,150,3,1000,1,1.txt,38302,0.5572571390000576
FK14,random30,150,3,1000,1,1.txt,38636,0.5262153730000136
FK15,random30,150,3,1000,1,1.txt,38518,0.5102022369999304
FK16,random30,150,3,1000,1,1.txt,38463,0.5573882139999569
FK17,random30,150,3,1000,1,1.txt,38379,0.5103417570001056
FK18,random30,150,3,1000,1,1.txt,38274,0.5288783410001088
FK19,random30,150,3,1000,1,1.txt,37966,0.5384231959999397
FK0,random20,200,3,1000,1,6.txt,50005,0.7127662749999217
FK1,random20,200,3,1000,1,6.txt,49149,0.6579136160000871
FK2,random20,200,3,1000,1,6.txt,49908,0.6701082070001121
FK3,random20,200,3,1000,1,6.txt,49174,0.7058827429998473
FK4,random20,200,3,1000,1,6.txt,49761,0.6640914469999188
FK5,random20,200,3,1000,1,6.txt,49924,0.6488247739998769
FK6,random20,200,3,1000,1,6.txt,49665,0.6712257979997958
FK7,random20,200,3,1000,1,6.txt,49176,0.6472243630000776
FK8,random20,200,3,1000,1,6.txt,49237,0.6668362670000079
FK9,random20,200,3,1000,1,6.txt,49244,0.6232255919999261
FK10,random20,200,3,1000,1,6.txt,49198,0.6353240240000559
FK11,random20,200,3,1000,1,6.txt,49177,0.6432649290002246
FK12,random20,200,3,1000,1,6.txt,49210,0.6557129499999519
FK13,random20,200,3,1000,1,6.txt,49149,0.6618336699998508
FK14,random20,200,3,1000,1,6.txt,49238,0.6325752120001198
FK15,random20,200,3,1000,1,6.txt,49881,0.6322417019998738
FK16,random20,200,3,1000,1,6.txt,49185,0.6590166080000017
FK17,random20,200,3,1000,1,6.txt,49398,0.6549650770000426
FK18,random20,200,3,1000,1,6.txt,49116,0.661803725000027
FK19,random20,200,3,1000,1,6.txt,49735,0.6263710900000206
FK0,random20,120,4,1000,1,19.txt,28498,0.3764402749998226
FK1,random20,120,4,1000,1,19.txt,28370,0.37710739399994964
FK2,random20,120,4,1000,1,19.txt,28475,0.36146395600007963
FK3,random20,120,4,1000,1,19.txt,28338,0.36702592300002834
FK4,random20,120,4,1000,1,19.txt,27936,0.3932014120000531
FK5,random20,120,4,1000,1,19.txt,28494,0.4095926200000122
FK6,random20,120,4,1000,1,19.txt,27767,0.39021193600001425
FK7,random20,120,4,1000,1,19.txt,28512,0.36402511599999343
FK8,random20,120,4,1000,1,19.txt,27511,0.3934515779999401
FK9,random20,120,4,1000,1,19.txt,27977,0.3787822240001333
FK10,random20,120,4,1000,1,19.txt,27649,0.37926278400004776
FK11,random20,120,4,1000,1,19.txt,28383,0.35425272900010896
FK12,random20,120,4,1000,1,19.txt,28196,0.3759904309999911
FK13,random20,120,4,1000,1,19.txt,28313,0.36137402199983626
FK14,random20,120,4,1000,1,19.txt,27947,0.3811127870001201
FK15,random20,120,4,1000,1,19.txt,28224,0.3729721120000704
FK16,random20,120,4,1000,1,19.txt,27933,0.37042533700014246
FK17,random20,120,4,1000,1,19.txt,28397,0.3886224390000734
FK18,random20,120,4,1000,1,19.txt,27731,0.367427570000018
FK19,random20,120,4,1000,1,19.txt,28014,0.3710671100000127
FK0,random20,120,4,1000,1,4.txt,28940,0.3730892250000579
FK1,random20,120,4,1000,1,4.txt,28991,0.3552185860000918
FK2,random20,120,4,1000,1,4.txt,28295,0.3656483659999594
FK3,random20,120,4,1000,1,4.txt,28967,0.3663852719998886
FK4,random20,120,4,1000,1,4.txt,28447,0.36282382899980803
FK5,random20,120,4,1000,1,4.txt,28675,0.3705419439997968
FK6,random20,120,4,1000,1,4.txt,28885,0.3656010510001124
FK7,random20,120,4,1000,1,4.txt,28314,0.36499643100000867
FK8,random20,120,4,1000,1,4.txt,28930,0.37767147199997453
FK9,random20,120,4,1000,1,4.txt,28933,0.36479374300006384
FK10,random20,120,4,1000,1,4.txt,28541,0.37170368400006737
FK11,random20,120,4,1000,1,4.txt,28167,0.3650718879998749
FK12,random20,120,4,1000,1,4.txt,28885,0.38148040100008984
FK13,random20,120,4,1000,1,4.txt,28300,0.3733850840001196
FK14,random20,120,4,1000,1,4.txt,28015,0.3610975229998985
FK15,random20,120,4,1000,1,4.txt,28062,0.37762974499992197
FK16,random20,120,4,1000,1,4.txt,28105,0.3583735719998913
FK17,random20,120,4,1000,1,4.txt,28805,0.3554051379999237
FK18,random20,120,4,1000,1,4.txt,29075,0.38022803500007285
FK19,random20,120,4,1000,1,4.txt,28498,0.35811897799999315
FK0,random20,200,1,1000,1,9.txt,76692,0.5830442289998246
FK1,random20,200,1,1000,1,9.txt,76876,0.5786461949999193
FK2,random20,200,1,1000,1,9.txt,77127,0.575710104999871
FK3,random20,200,1,1000,1,9.txt,77134,0.5749585470000511
FK4,random20,200,1,1000,1,9.txt,76726,0.5809409459998278
FK5,random20,200,1,1000,1,9.txt,76461,0.580364550000013
FK6,random20,200,1,1000,1,9.txt,76309,0.5776202689999081
FK7,random20,200,1,1000,1,9.txt,76354,0.5861579930001426
FK8,random20,200,1,1000,1,9.txt,76895,0.579779427999938
FK9,random20,200,1,1000,1,9.txt,76673,0.5797737279999637
FK10,random20,200,1,1000,1,9.txt,75913,0.5757760430001326
FK11,random20,200,1,1000,1,9.txt,75962,0.5799842310000258
